P conc. (mg/kg),K conc. (mg/kg),Chlorophyll-a,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
5071.0,32653.0,39.4,8.875,8.827,8.8073,8.7956,8.74,8.6722,8.6087,8.5537,8.4716,8.3889,8.3026,8.2009,8.0821,7.98,7.8919,7.7632,7.6877,7.6177,7.5016,7.366,7.2434,7.1412,7.0435,6.9636,6.9043,6.8607,6.7997,6.7128,6.5913,6.4333,6.3292,6.2377,6.1507,6.0777,6.0005,5.8901,5.7484,5.6548,5.59,5.5344,5.4722,5.4316,5.3968,5.3702,5.3596,5.3501,5.3456,5.3468,5.3519,5.3924,5.4399,5.4836,5.5327,5.5838,5.659,5.7823,6.0067,6.2176,6.4349,6.6958,7.0076,7.3665,7.8284,8.4425,9.0707,9.8079,10.6379,11.5189,12.5874,13.7558,14.961,16.168,17.5386,18.9764,20.4207,21.8402,23.3577,24.9369,26.5012,27.9835,29.5473,31.177,32.8542,34.5511,36.1885,38.0508,40.0383,41.9443,43.8194,45.5599,47.5028,49.8892,52.5665,55.6043,58.5159,60.9977,63.4014,65.8226,68.2387,70.675,73.2009,75.5328,77.8222,80.1623,82.5871,84.8877,86.9495,88.8114,90.5422,92.2145,93.8073,95.3864,97.0017,98.6804,100.2297,101.9504,102.7006,101.3323,100.5428,100.0609,99.8329,99.5165,98.4118,97.4985,96.7913,96.3639,96.3285,96.6579,100.5181,108.8606,119.4303
4308.0,33736.0,37.8,6.6596,6.6563,6.6473,6.6251,6.5899,6.5403,6.5022,6.4812,6.4201,6.3478,6.2805,6.2376,6.1478,6.0639,6.0072,5.9681,5.9227,5.8885,5.8788,5.8061,5.7135,5.6269,5.5697,5.5096,5.4491,5.3976,5.4098,5.3592,5.2551,5.1252,5.0567,4.9797,4.8976,4.8678,4.7857,4.6877,4.5965,4.5091,4.4783,4.4574,4.401,4.3646,4.3234,4.293,4.305,4.3068,4.3128,4.3242,4.333,4.3595,4.3796,4.3958,4.4476,4.4795,4.5324,4.6356,4.7675,4.93,5.1014,5.267,5.4716,5.6916,6.0082,6.488,6.9148,7.456,8.0538,8.6097,9.3676,10.2208,11.126,12.069,13.1459,14.2279,15.2973,16.387,17.6259,18.9351,20.225,21.4303,22.7322,24.1138,25.5697,27.0831,28.5166,30.2514,32.3479,34.7583,37.5159,40.0347,42.211,44.0908,45.8061,48.3136,51.4012,54.6458,57.5174,60.096,62.6252,65.2812,68.1521,70.7438,72.7371,74.438,76.3993,78.9774,81.7334,84.3621,86.6786,88.7248,90.6971,92.5693,94.3924,96.2966,98.2473,100.3294,102.4174,104.3549,106.3729,108.3682,110.3364,112.2024,113.7876,115.3059,116.7847,118.1883,119.4915,120.7582,123.4833,128.6415,135.7277
4709.0,40182.0,44.5,6.5531,6.5355,6.5197,6.4975,6.4564,6.4233,6.3777,6.3131,6.2621,6.1995,6.1257,6.0489,5.9329,5.8233,5.7345,5.646,5.5676,5.4904,5.4039,5.2901,5.2041,5.1432,5.0556,4.9995,4.9663,4.9393,4.8494,4.78,4.7231,4.6613,4.5836,4.5023,4.4215,4.3403,4.2707,4.1952,4.1125,4.0598,3.9956,3.9262,3.8628,3.8131,3.8243,3.8546,3.8211,3.7845,3.7685,3.7857,3.8372,3.8477,3.8791,3.9469,4.0179,4.0557,4.1072,4.205,4.3133,4.4724,4.6796,4.9298,5.2027,5.5513,5.9614,6.4248,6.9868,7.646,8.3826,9.1686,10.0993,11.1226,12.1929,13.2809,14.5172,15.8612,17.2259,18.5341,19.9944,21.4657,22.9133,24.3488,25.8534,27.423,29.0507,30.7171,32.3072,34.1175,36.1009,38.1143,40.2149,42.2545,44.6261,47.5274,50.4798,53.7711,57.2013,60.5365,63.6216,66.6188,69.5737,72.5981,75.8561,78.8538,81.7342,84.5551,87.3601,90.2702,93.1467,95.8028,98.1608,100.4131,102.5699,104.7074,106.8938,109.1839,111.4469,113.7776,116.055,118.1279,120.2228,122.2806,124.2991,126.2191,127.9094,129.6034,131.2219,132.7302,134.1466,135.5894,138.4522,142.3027,146.2184
4060.0,38858.0,36.4,10.6779,10.6412,10.6122,10.5763,10.5117,10.4337,10.3522,10.2717,10.1803,10.0894,10.0012,9.9172,9.7966,9.6685,9.5512,9.4543,9.3686,9.2919,9.2149,9.0143,8.8304,8.6951,8.5645,8.4425,8.3703,8.351,8.2703,8.1157,7.9233,7.7335,7.6204,7.4867,7.3332,7.2349,7.1302,6.9925,6.8294,6.7415,6.6408,6.5341,6.441,6.4273,6.3731,6.2994,6.2759,6.2713,6.2838,6.3031,6.3093,6.35,6.3837,6.4102,6.4829,6.5782,6.6837,6.8057,7.0332,7.3034,7.5828,7.8549,8.1778,8.6103,9.1842,9.926,10.7592,11.6775,12.6701,13.7358,15.1196,16.7495,18.4513,20.0559,21.7975,23.6658,25.579,27.4589,29.623,31.8041,33.8921,35.8717,38.035,40.2841,42.5854,44.9307,47.2825,50.1374,53.4837,57.1048,60.8517,63.7085,65.8485,67.8476,70.6885,74.9921,79.9233,84.4661,87.7693,91.0671,94.4934,98.0676,101.7015,104.5206,106.7733,108.9944,111.7848,115.3243,118.6576,121.4794,123.738,125.7165,127.6157,129.3896,131.1107,132.9729,134.9513,137.1007,139.2037,141.0222,142.9501,144.7746,146.5421,148.2096,149.5534,150.9239,152.2589,153.5277,154.7462,155.9595,159.2536,164.724,170.8314
4147.0,40471.0,41.7,10.8609,10.8279,10.7976,10.7595,10.6941,10.6224,10.5408,10.4463,10.332,10.2095,10.0734,9.9115,9.7393,9.5659,9.3988,9.2459,9.0948,8.9427,8.7876,8.6258,8.4816,8.3685,8.2904,8.1967,8.112,8.0455,7.9728,7.843,7.6921,7.5594,7.4326,7.3004,7.1616,7.0243,6.8911,6.7594,6.6374,6.5629,6.4655,6.3849,6.3585,6.3085,6.2771,6.2707,6.2893,6.3166,6.3568,6.4095,6.4691,6.5531,6.6382,6.7217,6.8273,6.955,7.1027,7.2786,7.5444,7.8488,8.1956,8.6022,9.0898,9.6533,10.3431,11.2074,12.1175,13.2442,14.5313,15.8615,17.3964,19.0358,20.7174,22.4117,24.2967,26.3075,28.3203,30.2267,32.2793,34.357,36.3553,38.213,40.2189,42.2564,44.3037,46.366,48.3822,50.6525,53.0111,55.1738,57.2342,59.4145,62.3745,66.3917,70.7303,75.0344,78.8711,82.1136,85.4006,88.8315,92.1649,95.4086,98.8137,101.9785,104.9411,107.7883,110.5877,113.1122,115.2276,117.0445,118.7039,120.3217,121.8265,123.3499,124.9674,126.6903,128.3887,130.1917,131.248,130.5896,129.0698,127.6098,126.0935,124.4413,123.0,121.8683,120.9997,120.4739,120.4536,120.8506,125.5575,137.3816,149.9629
4646.0,41549.0,43.5,9.6401,9.6141,9.5909,9.554,9.4747,9.4146,9.3426,9.2432,9.1318,9.0356,8.9512,8.8639,8.7851,8.6777,8.5465,8.4462,8.3798,8.32,8.2369,8.0958,7.9668,7.8574,7.7267,7.6417,7.5797,7.5193,7.4179,7.2981,7.1557,6.9899,6.901,6.7986,6.6664,6.5381,6.4272,6.3221,6.2239,6.1657,6.0646,5.9715,5.9375,5.8966,5.8598,5.8306,5.814,5.7925,5.8038,5.8361,5.8342,5.8858,5.9193,5.9325,6.013,6.1015,6.1978,6.316,6.5246,6.7455,6.9872,7.2717,7.6098,7.9951,8.4866,9.1409,9.8574,10.6628,11.5545,12.5267,13.7463,15.1363,16.5937,18.0358,19.6956,21.3883,23.076,24.7867,26.6876,28.6462,30.5661,32.3974,34.3907,36.4218,38.5062,40.6945,42.8643,45.4574,48.532,51.9776,55.5854,58.7576,61.4032,63.7123,66.2508,69.8152,73.9468,78.0168,81.4544,84.8638,88.278,91.7396,95.2933,98.1419,100.4466,102.5623,104.9596,108.2587,111.5176,114.4941,117.1122,119.4301,121.6025,123.6241,125.5779,127.635,129.7469,132.0979,134.4973,136.6769,138.904,141.1077,143.2702,145.2903,146.9708,148.6591,150.2623,151.769,153.2257,154.6205,158.2122,164.4905,172.2576
4617.0,40113.0,37.7,7.1519,7.1106,7.0793,7.049,6.9937,6.914,6.8495,6.8111,6.7207,6.6403,6.5613,6.4528,6.3597,6.2665,6.1688,6.0726,6.0067,5.9518,5.8842,5.7571,5.6435,5.5487,5.4264,5.356,5.3075,5.2618,5.2191,5.1324,5.0156,4.8903,4.8223,4.717,4.5905,4.5489,4.478,4.3808,4.2684,4.1791,4.1181,4.0728,4.0278,3.9547,3.9353,3.951,3.9474,3.9234,3.924,3.9554,3.9928,3.9913,4.0037,4.0474,4.103,4.1591,4.2249,4.3148,4.4624,4.6803,4.9245,5.1576,5.4197,5.7554,6.196,6.7677,7.4032,8.1437,8.974,9.864,10.9257,12.1678,13.5081,14.8541,16.3944,18.0186,19.6388,21.2076,23.0029,24.8798,26.7335,28.5007,30.3593,32.313,34.3592,36.4799,38.5497,41.0237,43.8933,46.9969,50.3521,53.4595,56.4216,59.3892,62.3229,66.1257,70.4825,74.8747,78.7035,82.4547,86.171,89.9473,93.9211,97.4768,100.4884,103.2011,106.0479,109.5924,113.1192,116.3455,119.1643,121.7222,124.1912,126.53,128.8205,131.2661,133.7078,136.287,138.8085,141.0318,143.3353,145.6236,147.8788,149.9973,151.7726,153.5494,155.2667,156.8927,158.4314,159.8693,163.1682,168.3929,174.3477
2943.0,15922.0,36.2,4.8067,4.7907,4.7636,4.7359,4.7251,4.6844,4.6403,4.6054,4.5639,4.5117,4.4549,4.4052,4.3544,4.3033,4.251,4.1931,4.1529,4.1071,4.035,3.994,3.9468,3.8859,3.8229,3.7861,3.7548,3.7172,3.6813,3.6352,3.5906,3.5568,3.488,3.422,3.3647,3.2997,3.2509,3.1977,3.1384,3.1152,3.076,3.0411,3.0295,2.9964,2.9693,2.9552,2.9576,2.9522,2.9503,2.9579,2.9785,3.0,3.0261,3.0561,3.0834,3.1166,3.1531,3.196,3.2748,3.3882,3.5216,3.6678,3.875,4.0948,4.3504,4.6697,5.0115,5.4386,5.9272,6.4297,7.0012,7.6582,8.3714,9.1043,9.9588,10.8824,11.7848,12.5961,13.5679,14.5871,15.5874,16.537,17.5892,18.6737,19.7739,20.8902,21.9939,23.1959,24.4804,25.8024,27.2152,28.8879,30.8073,32.8348,34.5825,36.4457,38.4268,40.4799,42.5296,44.7052,46.8181,48.8938,51.1677,53.407,55.5718,57.6145,59.5227,61.4967,63.4889,65.4493,67.3416,69.1644,70.9914,72.7859,74.5333,76.244,77.933,79.6249,81.2504,82.7335,84.2081,85.6814,87.1357,88.5032,89.6772,90.8662,91.9893,93.0239,93.9739,94.8296,96.0887,97.6379,99.2869
2422.0,13614.0,45.5,5.4754,5.4615,5.4491,5.433,5.4119,5.363,5.3037,5.2458,5.1945,5.1398,5.0769,5.0007,4.9326,4.8677,4.8032,4.7366,4.6954,4.6614,4.6137,4.5467,4.4825,4.4052,4.2666,4.2049,4.1651,4.1246,4.1559,4.0873,3.9667,3.8595,3.7773,3.6914,3.6086,3.5633,3.516,3.4578,3.3881,3.3317,3.2589,3.2066,3.2031,3.1348,3.1106,3.1113,3.0759,3.0496,3.069,3.1085,3.0828,3.086,3.116,3.1587,3.1795,3.2365,3.2998,3.3522,3.4465,3.5821,3.7271,3.8637,4.1031,4.3374,4.6256,5.0352,5.4955,6.0052,6.5488,7.1136,7.8174,8.6633,9.5802,10.4896,11.5586,12.6561,13.7297,14.7762,15.9987,17.2454,18.4533,19.614,20.9398,22.2736,23.622,25.0403,26.4593,28.0295,29.7953,31.7619,33.9468,36.1188,38.2212,40.2205,42.0262,44.1969,46.7046,49.3825,51.9129,54.3362,56.8521,59.4771,62.0429,64.603,66.8368,68.8992,71.0976,73.4014,75.8747,78.2917,80.4848,82.5173,84.5896,86.5789,88.4848,90.4313,92.2804,94.1778,96.0304,97.7029,99.4328,101.1053,102.7652,104.365,105.6866,107.0219,108.274,109.4251,110.4974,111.5157,113.1982,115.6366,118.5274
2390.0,13305.0,40.4,5.9344,5.9088,5.8909,5.8707,5.8297,5.7788,5.722,5.663,5.607,5.5412,5.4702,5.4051,5.3357,5.2694,5.2057,5.1305,5.0801,5.0394,4.9894,4.9107,4.8088,4.6999,4.6147,4.5511,4.4981,4.4513,4.4328,4.3675,4.2741,4.1797,4.0982,4.0014,3.9051,3.8626,3.7827,3.7082,3.6587,3.6062,3.5517,3.4992,3.4549,3.4344,3.4011,3.3648,3.3524,3.3392,3.3458,3.3636,3.359,3.3794,3.4113,3.4441,3.4661,3.5132,3.5748,3.6477,3.7796,3.9239,4.0866,4.2783,4.4753,4.7053,5.0093,5.4232,5.8809,6.3957,6.9632,7.5747,8.2906,9.1493,10.0911,11.0342,12.0749,13.1727,14.2655,15.3074,16.4986,17.7333,18.9401,20.0839,21.3776,22.6836,24.004,25.379,26.7077,28.2706,30.0809,32.0682,34.2771,36.3862,38.2224,39.7473,41.1274,42.9911,45.2537,47.6938,50.0038,52.2269,54.4028,56.5759,58.7872,60.7859,62.5073,64.0824,65.7416,67.7982,69.887,71.9151,73.8216,75.5194,77.1955,78.7557,80.213,81.6921,83.185,84.7344,86.2664,87.6866,89.0916,90.4711,91.8297,93.1089,94.1722,95.2233,96.189,97.0834,97.9512,98.7314,100.2547,102.7761,106.0207
5635.0,41718.7,44.7,10.4983,10.4721,10.4485,10.418,10.3655,10.3109,10.2389,10.1455,10.0588,9.9645,9.8688,9.786,9.6531,9.522,9.4187,9.3482,9.2604,9.1739,9.1058,8.9711,8.8473,8.7483,8.6434,8.5444,8.4789,8.4486,8.3768,8.2434,8.0897,7.9567,7.8357,7.7101,7.5826,7.472,7.3546,7.2335,7.1198,7.0495,6.9578,6.8744,6.8316,6.8031,6.7806,6.7606,6.7419,6.7457,6.7566,6.7804,6.8375,6.8853,6.9329,6.9929,7.0894,7.1839,7.2806,7.401,7.6367,7.9018,8.1869,8.4974,8.8436,9.2616,9.7981,10.4945,11.26,12.144,13.1153,14.1276,15.36,16.7605,18.2477,19.7498,21.4401,23.2247,25.0106,26.7368,28.6541,30.6555,32.6199,34.4591,36.4491,38.4978,40.6108,42.8072,44.9132,47.4145,50.2612,53.2361,56.3325,59.4083,62.6448,66.1627,69.7744,74.0366,78.4496,82.5693,86.4494,90.3039,94.1023,97.9288,101.9675,105.5588,108.677,111.5448,114.49,117.7659,120.8997,123.777,126.3714,128.7254,130.8285,133.9861,138.2134,142.1108,140.2073,138.0232,136.3174,134.0639,130.8488,128.2113,126.1361,124.4337,123.0247,121.8899,121.0365,120.5212,120.4707,120.8714,125.0144,138.8354,162.7061
5332.0,42143.0,43.6,13.3191,13.2791,13.2506,13.2051,13.0887,12.957,12.8154,12.6714,12.5377,12.4397,12.3664,12.2925,12.1735,12.0629,11.9769,11.8838,11.8652,11.8634,11.8112,11.6489,11.4227,11.1897,11.0349,10.8755,10.7802,10.7698,10.7495,10.5868,10.3204,10.0117,9.8103,9.6511,9.517,9.4109,9.2619,9.1092,8.9774,8.8656,8.7542,8.648,8.559,8.5313,8.4847,8.4246,8.3838,8.3518,8.3466,8.3702,8.4084,8.467,8.5326,8.5935,8.6322,8.7136,8.8347,9.0011,9.2976,9.6662,10.0373,10.3517,10.6148,10.9813,11.5245,12.2992,13.2137,14.1471,15.067,15.9961,17.3269,19.031,20.912,22.7454,24.7012,26.6852,28.6715,30.6812,33.0306,35.4506,37.8039,40.0487,42.5604,45.1266,47.7703,50.5752,53.3417,56.7145,60.9417,66.0408,71.5589,76.3149,79.6631,81.657,83.5655,87.4359,92.8521,98.7473,103.3721,107.54,111.6958,116.0635,120.6225,124.2418,126.7733,128.903,131.6542,135.8101,140.2223,144.2765,147.6528,150.5134,153.2654,155.7816,158.1443,160.652,163.2782,166.1377,169.0303,171.7075,174.4969,177.1768,179.8094,182.2959,184.2492,186.2204,188.0923,189.8445,191.5299,193.199,197.2763,204.8807,214.9296
5274.0,43419.0,46.1,11.1303,11.0755,11.0313,10.989,10.9234,10.8554,10.7609,10.6339,10.5199,10.4001,10.2776,10.1629,10.0021,9.8552,9.7339,9.5888,9.4973,9.4104,9.2749,9.1047,8.9274,8.7619,8.6224,8.4861,8.3936,8.351,8.2606,8.1158,7.9564,7.8163,7.6131,7.4259,7.276,7.1442,7.0043,6.849,6.6862,6.5634,6.4538,6.3745,6.3368,6.2621,6.2106,6.1831,6.1646,6.1571,6.154,6.1598,6.1872,6.2347,6.2865,6.3445,6.4385,6.5209,6.6215,6.7719,7.0108,7.302,7.6297,7.9916,8.4246,8.9385,9.6198,10.5396,11.4596,12.5685,13.8476,15.2193,16.7646,18.5602,20.501,22.4496,24.7118,27.0336,29.3411,31.6469,34.1465,36.7425,39.3104,41.7571,44.3834,47.0846,49.8464,52.6825,55.5178,58.8543,62.6319,66.6134,70.8737,74.9501,79.071,83.4197,87.7515,92.8993,98.2891,103.3856,108.2152,113.0843,117.8726,122.6162,127.4955,131.8207,135.4829,138.8085,142.2886,146.2051,149.9575,153.4094,156.5154,159.2597,161.9353,164.546,167.1205,169.7215,172.4161,175.2058,177.8834,180.2546,182.8063,185.2925,187.6985,189.9829,192.0412,194.0567,195.9675,197.74,199.3987,201.0581,204.85,210.1462,215.5092
5034.0,32101.0,33.0,7.438,7.4221,7.4011,7.3696,7.318,7.2516,7.1868,7.1281,7.0423,6.9625,6.8834,6.7871,6.6627,6.5684,6.5103,6.4315,6.365,6.3184,6.2899,6.1597,6.0552,5.9897,5.8928,5.8237,5.7747,5.7371,5.6936,5.609,5.4882,5.3442,5.2493,5.1497,5.0378,4.9369,4.8634,4.7602,4.6229,4.5733,4.5308,4.4982,4.4792,4.4354,4.4053,4.3834,4.3503,4.3472,4.355,4.3674,4.3826,4.4134,4.4548,4.4981,4.5234,4.604,4.6897,4.7539,4.8876,5.1034,5.3629,5.6315,5.9203,6.2996,6.7607,7.2911,7.8515,8.6268,9.5182,10.3575,11.3445,12.4501,13.6434,14.9011,16.3796,17.9332,19.4518,20.8791,22.5274,24.2323,25.887,27.4387,29.1547,30.9092,32.7098,34.5984,36.4879,38.6016,40.9464,43.4545,46.0836,48.9306,52.2729,56.0863,59.5483,63.2118,66.7833,70.0798,73.3901,77.0143,80.7451,84.4855,88.2515,91.6618,94.7601,97.6094,100.2954,102.9379,105.4589,107.8175,110.0201,112.1767,114.2242,116.2284,118.2463,120.319,122.3198,124.3837,126.3633,128.0819,129.9452,131.7504,133.5125,135.2054,136.7062,138.278,139.7735,141.1445,142.4019,143.5914,145.8337,148.1402,149.7092
4684.0,33469.0,40.1,14.5233,14.4829,14.4497,14.4005,14.3015,14.1909,14.0636,13.9198,13.7703,13.6559,13.5604,13.4444,13.2957,13.1404,12.9958,12.871,12.7841,12.7075,12.6043,12.3487,12.0608,11.8078,11.6353,11.451,11.3418,11.3299,11.2683,11.0283,10.7118,10.4344,10.2506,10.069,9.8812,9.737,9.5542,9.3765,9.2201,9.0371,8.9162,8.822,8.7153,8.6191,8.5597,8.5173,8.4523,8.4443,8.4741,8.5277,8.5831,8.6607,8.7473,8.8362,8.9244,9.0543,9.2087,9.398,9.7832,10.2141,10.6167,10.9532,11.3568,11.9186,12.7028,13.752,14.8495,16.0382,17.2858,18.5741,20.373,22.5713,24.8972,27.0733,29.3478,31.6167,33.8935,36.2391,38.8702,41.5477,44.0918,46.4112,48.9637,51.5191,54.1003,56.8111,59.5451,63.0847,67.6189,72.9924,78.5206,82.1659,83.7435,84.099,85.5412,90.0782,96.1425,101.7153,105.0934,108.0591,111.0902,114.3251,117.5642,119.5418,120.4325,121.165,122.9322,126.4801,130.0236,132.8866,134.8291,136.1955,137.5328,138.6775,139.7436,141.1306,142.7201,144.6512,146.6065,148.2198,150.0737,151.9052,153.6346,155.1548,156.3444,157.523,158.7241,159.9299,161.1374,162.2562,166.5444,175.1989,185.8579
5205.0,37249.0,44.5,12.598,12.5543,12.52,12.4824,12.4174,12.3669,12.2967,12.194,12.1055,11.9955,11.8594,11.6992,11.516,11.3436,11.1863,11.0107,10.8572,10.6964,10.5008,10.3292,10.1821,10.0627,9.9701,9.8479,9.7335,9.6376,9.4943,9.3497,9.2293,9.1466,9.0043,8.8295,8.647,8.4934,8.3337,8.1739,8.023,7.898,7.7952,7.6961,7.5903,7.5449,7.509,7.4803,7.4692,7.4497,7.4496,7.4762,7.52,7.5619,7.6151,7.6879,7.7898,7.8869,8.0158,8.2006,8.4176,8.6994,9.0517,9.4879,10.0542,10.6642,11.3687,12.2324,13.1869,14.3514,15.6896,17.1125,18.6922,20.4222,22.2292,24.0452,26.1443,28.3893,30.6291,32.7545,35.1189,37.5141,39.8255,42.0111,44.3981,46.7985,49.213,51.6934,54.1118,56.8527,59.8142,62.7567,65.7474,68.7273,71.9929,75.73,79.7139,84.1949,88.7087,92.841,96.5523,100.2877,103.9317,107.5182,111.2289,114.6119,117.5873,120.372,123.2898,125.6714,135.6189,148.0939,155.8732,150.7438,145.0632,138.8608,132.2921,125.9304,119.9975,114.9492,110.7747,107.2894,104.5413,102.4594,100.8165,99.4496,98.3427,97.4099,96.7207,96.319,96.2838,96.6163,99.9233,110.534,130.8548
4619.2,25687.0,46.4,9.5336,9.5118,9.49,9.457,9.4009,9.3204,9.2261,9.1268,9.0331,8.9326,8.8299,8.7369,8.6063,8.4762,8.3608,8.2487,8.1572,8.0575,7.9205,7.7594,7.5897,7.4368,7.3373,7.2053,7.1216,7.1119,7.0566,6.9059,6.7252,6.583,6.4723,6.3647,6.2533,6.1466,6.0307,5.9047,5.7797,5.7012,5.6158,5.5262,5.4427,5.3953,5.3545,5.3235,5.3161,5.3175,5.3287,5.3422,5.3413,5.3966,5.4446,5.4708,5.5165,5.6021,5.7036,5.8178,6.0465,6.3318,6.5994,6.807,7.1605,7.587,8.1293,8.8341,9.581,10.4868,11.5135,12.5888,13.9327,15.4502,17.0441,18.6402,20.4244,22.3256,24.2558,26.1493,28.2516,30.441,32.6078,34.6799,36.9057,39.184,41.532,43.9845,46.3538,49.049,52.0871,55.3336,58.6329,61.4829,64.1027,66.8341,69.9712,74.0633,78.4968,82.6311,86.2077,89.718,93.2972,97.0135,100.8616,104.2087,107.3291,110.5027,113.9925,117.8965,121.5847,124.9294,127.9259,130.652,133.3714,135.9508,138.4384,141.0643,143.6515,146.3571,148.9908,151.3113,153.6916,155.9774,158.1851,160.2551,162.0027,163.7476,165.4114,166.9461,168.3618,169.8012,173.0726,178.125,183.7537
4605.1,24537.0,43.2,9.9195,9.9259,9.8942,9.8373,9.8018,9.7479,9.6706,9.5731,9.4901,9.4095,9.3307,9.2564,9.1264,9.0196,8.953,8.8723,8.801,8.7181,8.6025,8.4643,8.3305,8.2074,8.0852,7.9763,7.9218,7.9182,7.8079,7.6706,7.5258,7.3863,7.2966,7.1913,7.0721,6.9925,6.8994,6.7861,6.6509,6.5007,6.4383,6.4167,6.3802,6.3188,6.2723,6.2431,6.224,6.2256,6.2438,6.2721,6.2979,6.3492,6.3778,6.3938,6.4874,6.5845,6.6803,6.7888,6.9834,7.2184,7.4682,7.7182,7.9935,8.3422,8.7802,9.3214,9.9359,10.6393,11.4109,12.224,13.2181,14.3852,15.6102,16.7705,18.0857,19.4112,20.7333,22.0903,23.6112,25.0699,26.4798,27.9343,29.3913,30.9016,32.4542,34.0178,35.5472,37.419,39.5904,41.8698,44.215,46.0204,47.3888,48.6242,50.1737,52.6047,55.4277,58.032,59.9072,61.832,63.8588,66.0016,68.2403,70.031,71.555,73.125,75.0777,77.5053,79.803,81.8343,83.6002,85.2411,86.8561,88.3694,89.811,91.3178,92.8638,94.5272,96.1573,97.5785,99.0876,100.569,101.9917,103.2864,104.3457,105.415,106.4292,107.385,108.3154,109.1718,111.5668,115.6369,120.3313
4735.3,25895.0,37.9,8.9335,8.9336,8.9024,8.8453,8.7905,8.7212,8.6448,8.5692,8.518,8.4395,8.3451,8.2689,8.1485,8.0229,7.9133,7.826,7.7356,7.6377,7.5282,7.3814,7.2356,7.1123,7.0243,6.9311,6.8702,6.8505,6.8041,6.6928,6.5541,6.4302,6.36,6.269,6.1539,6.0653,5.9804,5.8922,5.8008,5.7225,5.6642,5.6135,5.559,5.5134,5.4949,5.4859,5.4522,5.4632,5.4909,5.5212,5.5428,5.5915,5.6558,5.7238,5.7796,5.8408,5.932,6.0694,6.2573,6.4847,6.7245,6.9583,7.2243,7.5754,8.0354,8.6194,9.2279,9.9599,10.7889,11.6632,12.7903,14.0624,15.3692,16.6297,18.0618,19.5675,21.1001,22.6417,24.3149,26.0146,27.6842,29.306,31.0499,32.8131,34.6009,36.4434,38.2203,40.3172,42.6402,44.9327,47.0989,48.7897,50.3607,52.255,54.8279,58.1938,61.753,64.896,67.3027,69.781,72.3598,75.0574,77.8877,80.3523,82.7402,85.3186,88.2898,91.4935,94.3324,96.7922,98.9761,101.0266,103.076,105.0187,107.1892,110.2966,112.3768,112.3258,110.3511,107.3507,104.6197,102.4951,100.8408,99.4834,98.3568,97.4458,96.749,96.3306,96.3113,96.6332,99.933,110.5732,131.2071
4876.0,38913.0,44.7,0.6736,0.6709,0.6685,0.6671,0.6668,0.6652,0.6619,0.6569,0.6532,0.6501,0.6475,0.6454,0.6398,0.6374,0.6375,0.6298,0.6233,0.6182,0.6136,0.6071,0.5997,0.5923,0.5861,0.5817,0.5815,0.5855,0.5847,0.5792,0.5713,0.5635,0.5585,0.5539,0.5486,0.5419,0.5396,0.5385,0.5362,0.5323,0.5262,0.5216,0.5217,0.5208,0.5191,0.5165,0.5128,0.5157,0.5176,0.5179,0.5207,0.525,0.5278,0.5291,0.5326,0.5327,0.5344,0.5414,0.5522,0.5646,0.574,0.5776,0.5862,0.6002,0.6205,0.6477,0.6735,0.7069,0.7456,0.7852,0.8453,0.911,0.9754,1.0365,1.11,1.1915,1.2779,1.3672,1.4678,1.5713,1.6748,1.779,1.8949,2.0154,2.143,2.2804,2.4039,2.539,2.6809,2.8174,2.9532,3.0799,3.2129,3.3662,3.5387,3.7444,3.9436,4.1097,4.2645,4.463,4.7041,4.968,5.2191,5.4759,5.751,6.0586,6.4055,6.7473,7.082,7.4013,7.7131,8.0655,8.4154,8.757,9.0869,9.4039,9.7124,10.0141,10.3117,10.6064,10.8827,11.1525,11.4186,11.6727,11.8926,12.0956,12.2885,12.4689,12.6332,12.7915,13.0079,13.3155,13.6219
